player,game_date,timestamp,x_pos,y_pos,speed,acceleration
Coby Black,2025-09-03 20:34:17.142857142,4,1.9167887,32.3422,6.2654634,-2.391077
Coby Black,2025-09-03 20:34:17.142857142,5,43.198936,28.858948,0.81280524,2.291667
Coby Black,2025-09-03 20:34:17.142857142,6,3.3011935,58.50517,8.803697,2.1654854
Coby Black,2025-09-03 20:34:17.142857142,7,95.39368,36.86535,0.51500297,-0.40654796
Coby Black,2025-09-03 20:34:17.142857142,8,20.991804,46.89523,5.549429,1.8863962
Coby Black,2025-09-03 20:34:17.142857142,9,78.8927,31.913984,7.7971153,-0.554191
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,77.45721,29.89659,1.1683474,-1.644544
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,21.77289,30.347494,4.0448027,-0.3350904
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,62.122654,27.942667,0.4195015,3.951295
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,4.8078966,36.62367,6.8275256,-1.154162
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,48.35746,17.030151,3.074496,-0.96311826
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,1.4647127,60.591755,5.5939527,1.0840323
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,92.11439,22.649817,9.327323,2.5299947
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,97.608604,10.031621,3.058581,2.3462086
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,22.228277,6.5654325,0.48627472,-4.802013
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,20.810604,0.91275823,6.7562776,1.8741534
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,75.37202,28.754213,7.8684115,-0.4944595
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,25.33794,12.757547,9.578686,0.24089968
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,89.50765,1.4720573,1.5780088,0.61663336
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,57.392914,35.36133,3.9213994,2.3171961
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,35.077763,46.23854,8.441404,3.31333
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,83.26937,5.8310714,8.068714,1.4626094
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,49.34067,31.342613,6.247957,0.6390722
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,91.16329,50.56675,2.6936855,-1.2623074
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,92.80142,67.03487,2.840353,-3.6212177
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,16.542015,45.368942,1.2400299,4.585777
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,0.23234062,16.64909,9.218536,-0.38157707
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,98.3931,48.725647,1.7293152,0.6621224
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,90.613754,40.659203,5.728866,2.5107315
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,5.5445237,14.402351,5.843514,-4.315895
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,83.30343,57.875538,3.6960545,3.55011
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,45.780495,29.063501,3.5251846,2.9702575
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,25.89616,65.41448,6.685884,2.7442858
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,87.87465,49.15727,3.8829777,-4.780173
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,19.666723,43.830296,2.551154,0.26518852
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,94.73,49.527992,3.991317,-4.4573164
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,20.56215,32.510597,8.076621,0.50872576
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,61.36832,34.3554,9.664784,2.1844833
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,22.308634,57.882103,6.3595023,-3.7814975
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,54.566868,46.30314,7.821012,1.9488311
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,68.397514,61.012547,5.3282485,-0.5046715
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,19.022793,60.576218,6.2482314,3.1155293
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,52.088577,66.40132,9.880867,0.3358894
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,46.905975,47.614597,4.3841887,-1.6387846
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,7.103742,34.156517,0.662547,-1.6800843
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,81.83078,11.3091955,9.570069,3.9748652
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,33.56824,47.965878,7.9306173,-0.47128415
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,57.45822,19.827284,3.9831038,-0.942461
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,51.478424,19.240435,9.823951,-4.601264
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,51.32605,16.20357,3.4553576,-1.356754
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,10.7222395,59.5083,3.721202,3.4962707
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,42.3482,59.021584,6.0973134,2.6098766
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,45.236675,42.90599,2.7434738,-2.790868
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,73.36428,32.16271,6.985715,-0.86943376
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,84.001884,45.703785,1.5285031,-3.0342033
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,54.498226,41.291603,1.0802532,4.542168
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,8.678295,28.269928,5.34878,0.98117876
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,23.684948,25.8149,5.554937,2.5435479
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,16.493402,26.030012,1.0665507,2.1380866
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,12.461506,40.061073,9.641763,3.7368937
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,36.58993,44.041515,5.732867,4.4932775
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,22.93935,30.71844,1.5103499,-4.675538
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,21.83031,65.87102,3.1144252,4.7530117
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,5.4693174,5.701509,8.002342,3.7054245
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,1.7670045,23.599197,5.232315,-1.1705259
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,10.276824,28.497078,1.8814834,3.3706925
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,17.219748,1.1506513,1.0284897,2.3655798
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,43.098373,24.81709,4.307744,2.9311438
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,51.052025,18.612274,3.3741472,-2.7930896
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,14.059192,34.410465,6.5591736,1.4856371
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,42.478333,22.875917,9.25247,-4.7407413
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,34.174885,49.380386,2.4773028,3.4822912
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,18.342365,34.67541,8.55234,4.51043
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,0.6840748,8.823832,9.204619,1.6212344
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,46.701786,51.00417,9.020026,0.12669653
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,68.56518,6.747565,9.520773,2.2573109
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,22.627733,57.055344,8.421086,-1.7363871
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,13.180683,63.336708,5.93486,1.263878
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,88.70428,21.92628,4.098461,2.1897295
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,27.502478,62.9777,4.9168777,-3.5731921
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,22.361261,53.924553,8.726122,-3.59932
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,85.709694,62.72562,3.0139837,2.1613817
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,81.71071,45.30637,1.5926169,-0.68217504
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,44.83465,16.023794,1.4081922,3.892015
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,48.923885,60.82758,8.269946,-1.8806112
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,21.77487,12.5300255,7.6148567,-4.5756927
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,7.830167,14.488117,4.9764533,1.4987603
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,57.34318,18.432283,2.7487142,1.8423923
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,9.834492,20.68875,6.7761316,0.5359161
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,44.927456,34.984615,0.384331,1.8333265
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,94.04972,48.515102,5.682278,0.23754345
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,95.28344,62.982155,3.9842517,1.9263282
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,23.93323,6.013756,9.778596,-4.560626
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,62.411343,64.89712,5.0756025,-1.3160263
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,47.407627,62.649963,5.5226774,-2.891831
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,87.56851,3.6719518,7.1236267,-4.0067387
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,27.143085,24.501837,4.8453846,-2.6590736
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,0.3702407,55.29375,2.2456863,-3.0868938
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,16.25612,41.587204,5.3727784,4.7313137
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,34.952282,52.97839,9.442689,-2.1345408
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,31.572113,48.894268,4.0991096,-2.6904104
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,79.13629,33.78037,6.7964096,3.348745
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,68.05607,2.8028271,9.780342,-0.80883783
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,29.955631,39.730236,8.299223,-0.7853455
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,45.774384,3.3025324,6.5903416,-0.5640953
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,9.55591,41.053417,7.359965,-0.8346549
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,89.814644,54.42794,9.364833,-1.7343454
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,93.54248,39.779438,9.597521,-2.1366055
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,97.980354,67.797485,9.689681,3.8195968
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,86.855286,30.998922,6.2564163,-3.3829265
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,17.39609,50.92027,3.8471165,-3.1893764
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,4.6196485,45.370502,1.3315313,0.717191
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,57.95967,67.41736,3.85548,-1.5634142
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,91.260506,48.498894,9.429555,-0.78470635
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,17.735136,11.15409,8.897971,3.0654662
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,0.70429146,64.975204,5.2365966,4.0363107
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,80.54961,45.40885,5.370073,2.905537
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,7.6795683,4.035,3.0892036,-2.6507173
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,41.3706,44.714645,4.5450788,4.7997127
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,67.88873,60.05212,7.144485,-1.368235
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,23.679758,39.238846,4.0243073,-3.3093293
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,8.396256,24.073336,1.8798387,-0.0050329454
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,77.00212,55.821854,5.4085956,2.2528577
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,63.01751,53.210815,2.253369,-4.167291
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,98.849045,37.004387,9.742875,1.3428692
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,34.430805,10.4966,3.9033992,3.5807793
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,6.1762385,17.067081,9.09665,-2.3821852
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,73.435005,50.21691,2.25554,1.9312321
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,52.173344,54.813587,1.8920901,-1.0009137
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,21.320393,18.99004,6.169011,-0.8586486
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,78.1729,25.022985,7.793791,-2.1918597
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,20.37555,5.2789683,5.6676455,1.243938
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,26.066166,48.51541,2.297957,-1.3900075
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,9.252855,0.24327303,0.37894362,3.30903
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,39.94323,3.1648235,6.182888,4.629054
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,41.89292,0.2953966,1.3103722,4.350877
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,51.45618,43.881733,3.431764,-3.3687162
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,70.89642,28.382324,6.7578473,-4.858097
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,90.61009,20.23318,0.9802344,-0.61531657
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,13.77341,62.063667,1.2725148,2.2888372
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,5.4348097,13.11059,0.6166621,4.774553
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,1.8531233,26.477024,9.960792,2.834223
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,14.362138,63.941204,3.8707676,0.80549324
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,65.79495,29.043247,9.057952,-4.7364707
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,72.74771,37.71917,2.9358563,3.2554069
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,78.65057,5.462907,7.532026,-3.2285497
Jaiyden Hunt,2025-09-03 20:34:17.142857142,0,24.370821,53.731316,2.1906662,-4.443935
Jaiyden Hunt,2025-09-03 20:34:17.142857142,1,30.589481,28.747597,4.9832473,3.5035884
Jaiyden Hunt,2025-09-03 20:34:17.142857142,2,48.313465,54.435028,8.246158,0.66250867
Jaiyden Hunt,2025-09-03 20:34:17.142857142,3,6.31831,17.25824,8.163344,-3.714484
Jaiyden Hunt,2025-09-03 20:34:17.142857142,4,61.11415,28.728556,7.942807,-1.1345733
Jaiyden Hunt,2025-09-03 20:34:17.142857142,5,98.373505,53.48533,8.237344,-4.144583
Jaiyden Hunt,2025-09-03 20:34:17.142857142,6,36.08063,66.22369,2.1147227,1.3801081
Jaiyden Hunt,2025-09-03 20:34:17.142857142,7,75.284744,4.054536,4.8221626,-2.1757274
Jaiyden Hunt,2025-09-03 20:34:17.142857142,8,50.00339,55.24702,4.848715,3.6609414
Jaiyden Hunt,2025-09-03 20:34:17.142857142,9,12.781184,20.446857,8.905025,-1.4220397
Tristan Sailor,2025-09-19 10:17:08.571428570,0,58.223743,37.450542,2.9689183,-0.05366137
Tristan Sailor,2025-09-19 10:17:08.571428570,1,29.987427,19.726274,9.314959,-4.364766
Tristan Sailor,2025-09-19 10:17:08.571428570,2,3.4403207,41.71429,4.5079575,-2.2440739
Tristan Sailor,2025-09-19 10:17:08.571428570,3,63.492973,24.058592,6.6978703,1.7676727
Tristan Sailor,2025-09-19 10:17:08.571428570,4,85.893234,22.685812,2.688831,2.3626277
Tristan Sailor,2025-09-19 10:17:08.571428570,5,34.47698,2.5798054,4.102981,-2.5717814
Tristan Sailor,2025-09-19 10:17:08.571428570,6,39.029556,9.993308,7.098009,0.038200986
Tristan Sailor,2025-09-19 10:17:08.571428570,7,89.102165,62.361317,5.1274714,3.175311
Tristan Sailor,2025-09-19 10:17:08.571428570,8,81.36088,67.882866,9.30708,-1.2008984
Tristan Sailor,2025-09-19 10:17:08.571428570,9,71.495285,53.075397,7.3712497,-3.6622872
Tristan Sailor,2025-09-19 10:17:08.571428570,0,24.879705,19.503258,5.644029,-0.6812961
Tristan Sailor,2025-09-19 10:17:08.571428570,1,91.02167,27.36627,8.866697,1.0062866
Tristan Sailor,2025-09-19 10:17:08.571428570,2,15.441576,50.286236,6.655564,-4.926015
Tristan Sailor,2025-09-19 10:17:08.571428570,3,62.67705,65.858925,6.4732046,-1.5143249
Tristan Sailor,2025-09-19 10:17:08.571428570,4,2.8801181,30.97204,2.4637134,1.0743582
Tristan Sailor,2025-09-19 10:17:08.571428570,5,64.37198,56.407524,3.9485695,4.5191193
Tristan Sailor,2025-09-19 10:17:08.571428570,6,27.714436,66.30469,6.8330364,-0.9145127
Tristan Sailor,2025-09-19 10:17:08.571428570,7,44.967697,59.396175,8.917917,-3.3702774
Tristan Sailor,2025-09-19 10:17:08.571428570,8,34.526455,15.446183,3.1554747,0.34219098
Tristan Sailor,2025-09-19 10:17:08.571428570,9,17.275675,0.5461667,2.1548562,-2.1424763
Tristan Sailor,2025-09-19 10:17:08.571428570,0,62.19808,33.461555,5.9369597,-2.852206
Tristan Sailor,2025-09-19 10:17:08.571428570,1,88.197556,36.132538,0.67197096,0.9040326
Tristan Sailor,2025-09-19 10:17:08.571428570,2,95.908424,13.685025,7.145417,4.1588354
Tristan Sailor,2025-09-19 10:17:08.571428570,3,19.234636,19.357859,7.0313854,3.352242
Tristan Sailor,2025-09-19 10:17:08.571428570,4,71.737274,52.030415,3.5496602,-3.1770747
Tristan Sailor,2025-09-19 10:17:08.571428570,5,66.43394,31.983614,8.926777,2.6587946
Tristan Sailor,2025-09-19 10:17:08.571428570,6,34.33778,21.580078,5.0218115,-2.7013137
Tristan Sailor,2025-09-19 10:17:08.571428570,7,1.90992,42.33857,6.4576497,-2.0929873
Tristan Sailor,2025-09-19 10:17:08.571428570,8,68.979126,44.387665,2.095785,4.2005153
Tristan Sailor,2025-09-19 10:17:08.571428570,9,94.549484,52.318913,4.1734033,4.1105013
Tristan Sailor,2025-09-19 10:17:08.571428570,0,63.212013,10.656232,8.624175,-3.3136923
Tristan Sailor,2025-09-19 10:17:08.571428570,1,43.529274,50.423172,2.1293955,-4.3580813
Tristan Sailor,2025-09-19 10:17:08.571428570,2,52.51539,40.76113,3.9057438,-2.068819
Tristan Sailor,2025-09-19 10:17:08.571428570,3,19.962881,3.914887,3.1807654,0.8177506
Tristan Sailor,2025-09-19 10:17:08.571428570,4,75.05441,52.866302,1.5111018,3.7689168
Tristan Sailor,2025-09-19 10:17:08.571428570,5,74.64198,26.04946,2.8971791,-3.8116262
Tristan Sailor,2025-09-19 10:17:08.571428570,6,14.55173,22.465904,2.3277228,-0.850415
Tristan Sailor,2025-09-19 10:17:08.571428570,7,87.79784,30.46911,9.235936,-2.2825022
Tristan Sailor,2025-09-19 10:17:08.571428570,8,26.918974,23.539906,7.410788,-4.8507104
Tristan Sailor,2025-09-19 10:17:08.571428570,9,98.22561,23.00342,3.1610157,2.8844626
Tristan Sailor,2025-09-19 10:17:08.571428570,0,38.290302,54.94928,7.6333904,3.132842
Tristan Sailor,2025-09-19 10:17:08.571428570,1,17.788406,8.466357,0.22139953,-2.7877095
Tristan Sailor,2025-09-19 10:17:08.571428570,2,35.172012,66.0008,5.2652473,-3.4875975
Tristan Sailor,2025-09-19 10:17:08.571428570,3,44.018032,37.73535,2.5033457,-3.5543914
Tristan Sailor,2025-09-19 10:17:08.571428570,4,6.930777,12.438832,1.1432207,-0.3605281
Tristan Sailor,2025-09-19 10:17:08.571428570,5,57.82184,8.922653,8.837585,-2.5350442
Tristan Sailor,2025-09-19 10:17:08.571428570,6,59.763245,40.22265,1.9934053,0.11355642
Tristan Sailor,2025-09-19 10:17:08.571428570,7,73.89304,43.04396,8.223911,-1.1514826
Tristan Sailor,2025-09-19 10:17:08.571428570,8,2.9169893,3.6057525,4.132227,-2.891097
Tristan Sailor,2025-09-19 10:17:08.571428570,9,54.12382,16.52413,0.1429077,2.5119178
Tristan Sailor,2025-09-19 10:17:08.571428570,0,5.2907434,54.09141,7.3253284,-3.496361
Tristan Sailor,2025-09-19 10:17:08.571428570,1,70.114426,3.3744748,5.963598,2.9890232
Tristan Sailor,2025-09-19 10:17:08.571428570,2,5.5727987,58.14603,3.4417188,0.61446387
Tristan Sailor,2025-09-19 10:17:08.571428570,3,91.17278,44.755047,2.8154593,3.3203714
Tristan Sailor,2025-09-19 10:17:08.571428570,4,70.20826,29.540781,0.73691255,-4.9524097
Tristan Sailor,2025-09-19 10:17:08.571428570,5,50.738976,23.557434,9.414256,2.4918852
Tristan Sailor,2025-09-19 10:17:08.571428570,6,44.15039,1.3089296,4.939849,-4.484844
Tristan Sailor,2025-09-19 10:17:08.571428570,7,13.067263,56.114616,0.8552452,4.500987
Tristan Sailor,2025-09-19 10:17:08.571428570,8,29.09994,9.705086,8.686797,2.0273948
Tristan Sailor,2025-09-19 10:17:08.571428570,9,86.89591,21.048855,2.7883317,-1.7982771
Tristan Sailor,2025-09-19 10:17:08.571428570,0,90.44528,38.699276,2.0360272,-1.8014951
Tristan Sailor,2025-09-19 10:17:08.571428570,1,0.07477084,16.727497,2.8093743,3.6149237
Tristan Sailor,2025-09-19 10:17:08.571428570,2,59.41364,33.805553,5.6457148,4.0284014
Tristan Sailor,2025-09-19 10:17:08.571428570,3,71.93006,55.035313,0.7405648,3.9157329
Tristan Sailor,2025-09-19 10:17:08.571428570,4,61.8747,31.99658,4.8175693,3.0874028
Tristan Sailor,2025-09-19 10:17:08.571428570,5,8.167976,64.53046,8.957435,3.1903203
Tristan Sailor,2025-09-19 10:17:08.571428570,6,21.77249,57.630043,1.881716,0.727679
Tristan Sailor,2025-09-19 10:17:08.571428570,7,25.034027,22.646667,3.3118877,-4.7176895
Tristan Sailor,2025-09-19 10:17:08.571428570,8,83.17246,27.197424,3.9612195,-4.132267
Tristan Sailor,2025-09-19 10:17:08.571428570,9,46.319942,28.786217,5.862207,1.4955325
Tristan Sailor,2025-09-19 10:17:08.571428570,0,48.68282,42.580204,9.192542,-0.9883484
Tristan Sailor,2025-09-19 10:17:08.571428570,1,93.4893,19.50211,3.9453921,0.6730963
Tristan Sailor,2025-09-19 10:17:08.571428570,2,63.708588,65.90894,0.6915284,-2.6892238
Tristan Sailor,2025-09-19 10:17:08.571428570,3,89.86677,41.390526,3.4795086,1.4941717
Tristan Sailor,2025-09-19 10:17:08.571428570,4,45.650887,27.159313,1.9008541,-2.5717046
Tristan Sailor,2025-09-19 10:17:08.571428570,5,14.943625,43.86067,6.517745,-0.39187202
Tristan Sailor,2025-09-19 10:17:08.571428570,6,92.99356,26.88754,0.2926211,-0.21280101
Tristan Sailor,2025-09-19 10:17:08.571428570,7,45.87051,55.610107,2.9192996,-3.2233176
Tristan Sailor,2025-09-19 10:17:08.571428570,8,18.163141,38.613186,5.451735,3.7620773
Tristan Sailor,2025-09-19 10:17:08.571428570,9,30.239574,2.8539941,2.7733421,0.25821057
Tristan Sailor,2025-09-19 10:17:08.571428570,0,5.080259,12.019467,5.509953,3.6678379
Tristan Sailor,2025-09-19 10:17:08.571428570,1,46.83006,58.81959,1.1471232,-2.374643
Tristan Sailor,2025-09-19 10:17:08.571428570,2,85.31282,38.277187,9.428055,-3.2766407
Tristan Sailor,2025-09-19 10:17:08.571428570,3,93.35805,64.62336,2.909068,-4.8198338
Tristan Sailor,2025-09-19 10:17:08.571428570,4,93.26022,4.9247174,9.230008,-4.061353
Tristan Sailor,2025-09-19 10:17:08.571428570,5,12.523003,20.077723,3.2583544,-3.525294
Tristan Sailor,2025-09-19 10:17:08.571428570,6,38.205387,13.16095,7.818402,-4.2114444
Tristan Sailor,2025-09-19 10:17:08.571428570,7,2.822876,37.66114,2.4618735,3.968793
