player,game_date,timestamp,x_pos,y_pos,speed,acceleration
Tristan Sailor,2025-09-10 18:40:00,1,14.643625,54.856133,7.1776056,-0.062011044
Tristan Sailor,2025-09-10 18:40:00,2,83.29297,0.24862917,6.798181,3.7399802
Tristan Sailor,2025-09-10 18:40:00,3,54.02965,21.76405,8.309225,3.87291
Tristan Sailor,2025-09-10 18:40:00,4,84.46659,28.680649,0.41595957,-4.890341
Tristan Sailor,2025-09-10 18:40:00,5,43.13017,15.6207075,0.23110668,3.8629575
Tristan Sailor,2025-09-10 18:40:00,6,37.90405,13.570869,3.730071,-2.285158
Tristan Sailor,2025-09-10 18:40:00,7,91.50607,2.5693464,1.4878829,-4.610276
Tristan Sailor,2025-09-10 18:40:00,8,25.116926,43.74914,5.5838447,3.4779027
Tristan Sailor,2025-09-10 18:40:00,9,84.421234,17.8507,9.173489,3.6386676
Tristan Sailor,2025-09-10 18:40:00,0,48.402058,3.5596082,3.9147973,0.9623108
Tristan Sailor,2025-09-10 18:40:00,1,51.409546,15.7065935,8.449504,0.74433756
Tristan Sailor,2025-09-10 18:40:00,2,30.846828,54.530148,0.0024087452,3.1312027
Tristan Sailor,2025-09-10 18:40:00,3,57.30422,57.901264,1.6851465,2.8630955
Tristan Sailor,2025-09-10 18:40:00,4,32.52112,32.848503,0.3042354,3.9010546
Tristan Sailor,2025-09-10 18:40:00,5,3.9269414,28.292805,3.2814717,0.52747446
Tristan Sailor,2025-09-10 18:40:00,6,27.19986,66.49405,9.081896,4.6764708
Tristan Sailor,2025-09-10 18:40:00,7,0.63790435,13.638397,0.9695212,4.961468
Tristan Sailor,2025-09-10 18:40:00,8,97.83548,14.644431,6.064098,-3.834554
Tristan Sailor,2025-09-10 18:40:00,9,96.57472,19.846968,4.5149593,3.4954376
Tristan Sailor,2025-09-10 18:40:00,0,39.51553,11.747498,9.384682,-0.0017774225
Tristan Sailor,2025-09-10 18:40:00,1,72.83708,25.79686,1.2251915,-1.1243366
Tristan Sailor,2025-09-10 18:40:00,2,34.58061,61.936726,2.1202786,1.1307231
Tristan Sailor,2025-09-10 18:40:00,3,67.109314,41.843655,0.2954197,-4.4403443
Tristan Sailor,2025-09-10 18:40:00,4,80.54301,28.012365,4.3393526,0.06461119
Tristan Sailor,2025-09-10 18:40:00,5,94.67562,63.539932,2.778329,3.7089057
Tristan Sailor,2025-09-10 18:40:00,6,40.02123,3.2955678,8.6990595,-2.8653848
Tristan Sailor,2025-09-10 18:40:00,7,78.329796,14.29878,6.049408,-0.73610103
Tristan Sailor,2025-09-10 18:40:00,8,26.592846,38.480427,6.1409073,4.394809
Tristan Sailor,2025-09-10 18:40:00,9,99.03323,41.85758,5.319107,-0.7143616
Tristan Sailor,2025-09-10 18:40:00,0,2.5769598,2.6899104,0.91850334,-1.4163237
Tristan Sailor,2025-09-10 18:40:00,1,60.352882,27.406635,4.4501867,-0.5946335
Tristan Sailor,2025-09-10 18:40:00,2,65.9506,44.14247,9.995052,0.19452767
Tristan Sailor,2025-09-10 18:40:00,3,68.80456,47.468796,8.352293,1.3199134
Tristan Sailor,2025-09-10 18:40:00,4,12.038758,43.393513,8.93459,3.006928
Tristan Sailor,2025-09-10 18:40:00,5,93.85298,21.7983,8.232264,-0.47897795
Tristan Sailor,2025-09-10 18:40:00,6,18.118328,6.3593683,1.030417,3.1748095
Tristan Sailor,2025-09-10 18:40:00,7,62.27534,29.043646,2.2744825,0.3372066
Tristan Sailor,2025-09-10 18:40:00,8,22.267609,8.755301,0.031216513,-1.6151949
Tristan Sailor,2025-09-10 18:40:00,9,30.721642,64.43841,3.0351012,1.5795083
Tristan Sailor,2025-09-10 18:40:00,0,54.645855,32.31162,1.086074,2.1772225
Tristan Sailor,2025-09-10 18:40:00,1,41.71934,21.573624,4.7279334,0.58048975
Tristan Sailor,2025-09-10 18:40:00,2,16.02256,52.108677,6.771275,-4.4338503
Tristan Sailor,2025-09-10 18:40:00,3,17.09364,33.860504,8.745053,-3.3011713
Tristan Sailor,2025-09-10 18:40:00,4,41.81448,21.082314,7.492172,-2.1470227
Tristan Sailor,2025-09-10 18:40:00,5,75.728294,55.213806,9.385856,-2.173744
Tristan Sailor,2025-09-10 18:40:00,6,89.79646,58.966347,0.5389829,1.734208
Tristan Sailor,2025-09-10 18:40:00,7,8.412766,45.764557,0.12179835,-4.8165135
Tristan Sailor,2025-09-10 18:40:00,8,39.31039,3.1935806,6.613381,2.5568178
Tristan Sailor,2025-09-10 18:40:00,9,10.024556,38.509956,2.8935242,-2.3465753
Tristan Sailor,2025-09-10 18:40:00,0,1.6592481,51.904053,2.53501,-1.8997816
Tristan Sailor,2025-09-10 18:40:00,1,66.17187,9.282205,3.3088708,0.27909827
Tristan Sailor,2025-09-10 18:40:00,2,60.244946,15.549611,2.6979606,-2.840744
Tristan Sailor,2025-09-10 18:40:00,3,16.301912,60.009666,5.114364,3.8447132
Tristan Sailor,2025-09-10 18:40:00,4,23.381283,1.3682771,4.4014845,-4.146312
Tristan Sailor,2025-09-10 18:40:00,5,2.3707755,51.185444,5.1242857,-0.55617636
Tristan Sailor,2025-09-10 18:40:00,6,83.49472,32.216583,6.727136,3.4942226
Tristan Sailor,2025-09-10 18:40:00,7,97.46906,30.380507,3.871305,1.1584389
Tristan Sailor,2025-09-10 18:40:00,8,13.545954,0.4825642,2.5130768,-2.0767047
Tristan Sailor,2025-09-10 18:40:00,9,23.147522,55.719078,1.6620054,-0.7923979
Tristan Sailor,2025-09-10 18:40:00,0,86.84095,24.468094,3.4947412,2.066944
Tristan Sailor,2025-09-10 18:40:00,1,92.64638,36.772064,7.4180646,4.7326074
Tristan Sailor,2025-09-10 18:40:00,2,41.962738,46.056446,7.567049,3.9313872
Tristan Sailor,2025-09-10 18:40:00,3,5.0622473,47.778812,6.669054,-1.5756719
Tristan Sailor,2025-09-10 18:40:00,4,3.9391835,65.006645,2.3402817,4.981979
Tristan Sailor,2025-09-10 18:40:00,5,57.394985,36.131115,5.880862,-4.9649534
Tristan Sailor,2025-09-10 18:40:00,6,39.289513,27.18093,5.706897,-4.7237024
Tristan Sailor,2025-09-10 18:40:00,7,2.8652427,64.851845,4.842662,3.2384052
Tristan Sailor,2025-09-10 18:40:00,8,58.32524,43.663494,5.4997897,-3.0053732
Tristan Sailor,2025-09-10 18:40:00,9,1.1302537,20.274223,4.9179063,-4.3923073
Delouise Hoeter,2025-10-05 00:00:00,0,78.7372,8.599568,5.6545634,-2.6285193
Delouise Hoeter,2025-10-05 00:00:00,1,30.643282,57.293705,7.1550593,-0.7389985
Delouise Hoeter,2025-10-05 00:00:00,2,4.0258,24.62835,1.0962819,2.3056626
Delouise Hoeter,2025-10-05 00:00:00,3,58.83522,44.91194,7.4962573,1.2433553
Delouise Hoeter,2025-10-05 00:00:00,4,39.76844,32.01552,1.3588614,-2.6237879
Delouise Hoeter,2025-10-05 00:00:00,5,97.38004,13.5272255,0.66628,0.03270448
Delouise Hoeter,2025-10-05 00:00:00,6,54.419865,40.91469,9.760797,4.262141
Delouise Hoeter,2025-10-05 00:00:00,7,27.523918,4.1264486,9.569918,3.1500778
Delouise Hoeter,2025-10-05 00:00:00,8,70.943886,28.107286,0.60436547,-1.7681022
Delouise Hoeter,2025-10-05 00:00:00,9,27.1492,37.169815,4.432534,4.8226457
Delouise Hoeter,2025-10-05 00:00:00,0,90.42433,29.651194,1.8624494,2.086204
Delouise Hoeter,2025-10-05 00:00:00,1,37.4722,50.909706,4.853449,-4.3755064
Delouise Hoeter,2025-10-05 00:00:00,2,54.986855,56.298897,8.301772,-4.6483927
Delouise Hoeter,2025-10-05 00:00:00,3,5.0573106,52.44453,9.506118,-3.3159206
Delouise Hoeter,2025-10-05 00:00:00,4,42.612125,2.6392806,6.3425264,2.2785587
Delouise Hoeter,2025-10-05 00:00:00,5,83.23635,13.200756,3.5390568,-3.1626108
Delouise Hoeter,2025-10-05 00:00:00,6,80.56488,36.48931,6.0332556,0.114867695
Delouise Hoeter,2025-10-05 00:00:00,7,22.431856,63.567898,3.120013,-4.067399
Delouise Hoeter,2025-10-05 00:00:00,8,22.607906,56.77706,9.098236,4.2088614
Delouise Hoeter,2025-10-05 00:00:00,9,81.73053,57.292347,8.704004,-1.5603938
Delouise Hoeter,2025-10-05 00:00:00,0,93.03984,20.618156,5.5823174,4.081321
Delouise Hoeter,2025-10-05 00:00:00,1,9.536092,29.202457,3.2479892,4.448756
Delouise Hoeter,2025-10-05 00:00:00,2,45.005863,32.008003,2.9338968,-4.9387136
Delouise Hoeter,2025-10-05 00:00:00,3,33.745426,10.701267,0.33417994,-0.35864812
Delouise Hoeter,2025-10-05 00:00:00,4,87.06885,2.1126328,8.158209,-4.7534394
Delouise Hoeter,2025-10-05 00:00:00,5,8.352491,64.3894,4.5038323,4.086928
Delouise Hoeter,2025-10-05 00:00:00,6,21.112595,16.368456,3.2513292,0.18407544
Delouise Hoeter,2025-10-05 00:00:00,7,75.24683,16.316525,4.7111034,-4.25056
Delouise Hoeter,2025-10-05 00:00:00,8,5.129385,5.6697755,8.18738,-3.8972328
Delouise Hoeter,2025-10-05 00:00:00,9,49.253536,63.138527,1.246142,-1.1649097
Delouise Hoeter,2025-10-05 00:00:00,0,44.210705,39.422123,8.57656,4.402342
Delouise Hoeter,2025-10-05 00:00:00,1,33.440117,45.358505,8.975088,1.9290916
Delouise Hoeter,2025-10-05 00:00:00,2,39.457233,61.98723,9.467079,3.6761887
Delouise Hoeter,2025-10-05 00:00:00,3,52.99406,23.50217,3.97488,-1.3354335
Delouise Hoeter,2025-10-05 00:00:00,4,16.136736,42.262497,2.1714041,-4.567863
Delouise Hoeter,2025-10-05 00:00:00,5,57.19959,2.638363,3.7364082,4.7431765
Delouise Hoeter,2025-10-05 00:00:00,6,80.543236,12.700532,3.3291209,-4.82827
Delouise Hoeter,2025-10-05 00:00:00,7,76.01609,56.524715,1.7615391,4.4765167
Delouise Hoeter,2025-10-05 00:00:00,8,15.389991,52.140247,6.0726666,-1.3132257
Delouise Hoeter,2025-10-05 00:00:00,9,14.924947,23.843702,4.7662416,-4.899096
Delouise Hoeter,2025-10-05 00:00:00,0,26.817436,25.623123,8.65701,1.8915724
Delouise Hoeter,2025-10-05 00:00:00,1,36.10747,36.2817,0.3210958,4.805403
Delouise Hoeter,2025-10-05 00:00:00,2,40.84556,0.01638832,6.438679,4.656257
Delouise Hoeter,2025-10-05 00:00:00,3,67.96972,16.404615,7.629489,-3.39063
Delouise Hoeter,2025-10-05 00:00:00,4,5.668043,14.159763,7.594866,-3.187522
Delouise Hoeter,2025-10-05 00:00:00,5,3.4672704,17.03284,8.86074,0.65538913
Delouise Hoeter,2025-10-05 00:00:00,6,39.191055,54.801598,7.2903376,1.3730483
Delouise Hoeter,2025-10-05 00:00:00,7,69.71637,19.017822,9.278101,2.394179
Delouise Hoeter,2025-10-05 00:00:00,8,19.343534,13.02345,3.326566,-3.1894963
Delouise Hoeter,2025-10-05 00:00:00,9,64.15045,34.289917,5.032094,4.5900707
Delouise Hoeter,2025-10-05 00:00:00,0,25.982813,58.86386,0.14079663,1.3873925
Delouise Hoeter,2025-10-05 00:00:00,1,88.60861,16.41178,0.069575876,3.4704692
Delouise Hoeter,2025-10-05 00:00:00,2,89.56899,5.3404646,2.401266,0.40065715
Delouise Hoeter,2025-10-05 00:00:00,3,29.72872,24.235521,1.008072,-0.8572315
Delouise Hoeter,2025-10-05 00:00:00,4,22.999376,50.840324,2.6021137,4.771829
Delouise Hoeter,2025-10-05 00:00:00,5,41.130398,37.446957,1.770433,0.8212137
Delouise Hoeter,2025-10-05 00:00:00,6,24.053158,55.54195,0.28520024,3.6687357
Delouise Hoeter,2025-10-05 00:00:00,7,67.23839,65.252266,9.093041,4.532924
Delouise Hoeter,2025-10-05 00:00:00,8,82.60647,53.901047,0.08223131,1.7535462
Delouise Hoeter,2025-10-05 00:00:00,9,67.30921,41.05861,7.3608212,0.4893868
Delouise Hoeter,2025-10-05 00:00:00,0,82.43504,33.54723,1.5214789,-4.9648914
Delouise Hoeter,2025-10-05 00:00:00,1,39.699215,2.7246978,9.122296,-4.5998034
Delouise Hoeter,2025-10-05 00:00:00,2,15.631697,66.93389,8.927959,-2.9914877
Delouise Hoeter,2025-10-05 00:00:00,3,73.7951,26.076715,6.5390115,-3.1399157
Delouise Hoeter,2025-10-05 00:00:00,4,36.04745,10.351519,6.7223415,-2.4524121
Delouise Hoeter,2025-10-05 00:00:00,5,67.12708,45.3362,0.05339142,-1.9506537
Delouise Hoeter,2025-10-05 00:00:00,6,27.064394,19.331604,9.848716,-1.399345
Delouise Hoeter,2025-10-05 00:00:00,7,8.122964,39.832924,8.778326,-0.7946231
Delouise Hoeter,2025-10-05 00:00:00,8,99.25818,39.90022,8.951062,-4.011337
Delouise Hoeter,2025-10-05 00:00:00,9,15.620151,30.309628,6.5924454,-4.5763807
Delouise Hoeter,2025-10-05 00:00:00,0,98.8421,56.856068,3.4478693,1.7394445
Delouise Hoeter,2025-10-05 00:00:00,1,97.728,18.01776,8.936486,0.37334824
Delouise Hoeter,2025-10-05 00:00:00,2,79.38181,30.507017,2.9151692,-0.558558
Delouise Hoeter,2025-10-05 00:00:00,3,65.9423,36.563065,5.6271152,1.3443995
Delouise Hoeter,2025-10-05 00:00:00,4,57.780704,45.12648,0.99730974,3.276794
Delouise Hoeter,2025-10-05 00:00:00,5,86.61015,53.310085,9.219556,-0.7230709
Delouise Hoeter,2025-10-05 00:00:00,6,28.943953,26.846895,1.4077046,1.4111947
Delouise Hoeter,2025-10-05 00:00:00,7,46.76812,43.93119,2.2489681,4.5357223
Delouise Hoeter,2025-10-05 00:00:00,8,61.938995,10.241545,5.5813417,3.396245
Delouise Hoeter,2025-10-05 00:00:00,9,41.11905,63.42007,7.64093,-0.7399919
Delouise Hoeter,2025-10-05 00:00:00,0,42.748646,26.047998,6.193513,1.4471684
Delouise Hoeter,2025-10-05 00:00:00,1,33.028465,49.607456,2.3213391,-3.2292907
Delouise Hoeter,2025-10-05 00:00:00,2,56.423183,1.3831936,0.009430425,0.60522187
Delouise Hoeter,2025-10-05 00:00:00,3,85.05745,13.952725,7.571506,4.813283
Delouise Hoeter,2025-10-05 00:00:00,4,20.152838,33.121613,9.852074,0.18315116
Delouise Hoeter,2025-10-05 00:00:00,5,93.443306,59.72117,8.099132,4.276383
Delouise Hoeter,2025-10-05 00:00:00,6,68.90877,35.85335,4.602066,-0.9266508
Delouise Hoeter,2025-10-05 00:00:00,7,82.327324,63.231194,9.037673,4.988448
Delouise Hoeter,2025-10-05 00:00:00,8,55.61907,32.89819,4.098477,0.7922003
Delouise Hoeter,2025-10-05 00:00:00,9,77.95167,33.35054,5.249341,-4.57731
Delouise Hoeter,2025-10-05 00:00:00,0,1.6200397,8.142781,4.7712975,0.867548
Delouise Hoeter,2025-10-05 00:00:00,1,81.83804,54.580624,4.4762387,-2.254273
Delouise Hoeter,2025-10-05 00:00:00,2,4.013886,16.793648,7.751908,-4.6751866
Delouise Hoeter,2025-10-05 00:00:00,3,88.99134,61.17365,5.267689,3.208533
Delouise Hoeter,2025-10-05 00:00:00,4,99.19627,61.936047,3.1671712,-2.2427037
Delouise Hoeter,2025-10-05 00:00:00,5,29.406746,64.14509,2.5815816,2.9654856
Delouise Hoeter,2025-10-05 00:00:00,6,21.031857,35.37567,0.37747318,-2.117824
Delouise Hoeter,2025-10-05 00:00:00,7,76.53634,46.042377,5.8319516,-3.0567365
Delouise Hoeter,2025-10-05 00:00:00,8,25.302633,52.93908,2.2996142,4.7393556
Delouise Hoeter,2025-10-05 00:00:00,9,86.55624,8.908994,1.4813392,-1.3835467
Israel Leota,2025-10-05 00:00:00,0,10.284259,40.86509,6.5382996,1.0137621
Israel Leota,2025-10-05 00:00:00,1,12.59552,2.3322573,6.812093,1.0998149
Israel Leota,2025-10-05 00:00:00,2,97.91515,33.834496,7.5215487,0.60473484
Israel Leota,2025-10-05 00:00:00,3,67.38389,10.529303,5.035769,4.1469574
Israel Leota,2025-10-05 00:00:00,4,84.68872,12.438759,8.940546,1.7444108
Israel Leota,2025-10-05 00:00:00,5,32.432938,24.823235,9.363427,-0.96266997
Israel Leota,2025-10-05 00:00:00,6,67.64838,29.405727,8.0737095,3.6238039
Israel Leota,2025-10-05 00:00:00,7,59.424183,42.375725,6.3559346,-3.189371
Israel Leota,2025-10-05 00:00:00,8,60.315014,5.0611324,3.0372095,0.44236758
Israel Leota,2025-10-05 00:00:00,9,68.25324,34.25104,9.82945,4.5055037
Israel Leota,2025-10-05 00:00:00,0,57.53592,12.418509,2.7413616,1.2539763
Israel Leota,2025-10-05 00:00:00,1,42.90624,39.03031,2.0265691,3.1696844
Israel Leota,2025-10-05 00:00:00,2,27.59227,43.343513,4.421541,1.5356072
Israel Leota,2025-10-05 00:00:00,3,76.85813,37.856228,0.5684057,3.3937087
Israel Leota,2025-10-05 00:00:00,4,22.627243,50.204094,9.784945,4.4448786
Israel Leota,2025-10-05 00:00:00,5,69.23543,22.821428,5.8843355,-2.2707827
Israel Leota,2025-10-05 00:00:00,6,23.333282,52.02725,5.569521,-3.303389
Israel Leota,2025-10-05 00:00:00,7,62.533016,29.428162,6.557963,-0.1600925
Israel Leota,2025-10-05 00:00:00,8,74.707825,32.924545,4.9702363,2.0186243
Israel Leota,2025-10-05 00:00:00,9,21.87139,44.070946,0.32063517,-2.7280874
Israel Leota,2025-10-05 00:00:00,0,5.99433,1.2483702,6.1231127,-4.9589853
Israel Leota,2025-10-05 00:00:00,1,13.097374,44.471607,7.161739,-1.5706488
Israel Leota,2025-10-05 00:00:00,2,60.599697,42.06379,4.1674905,4.6885934
Israel Leota,2025-10-05 00:00:00,3,84.94464,21.069605,7.5729556,1.9496746
Israel Leota,2025-10-05 00:00:00,4,4.499682,5.8340116,2.270013,-0.98674554
Israel Leota,2025-10-05 00:00:00,5,73.41512,6.1836104,2.212766,-3.074239
Israel Leota,2025-10-05 00:00:00,6,34.131866,62.779213,1.6141698,-1.4391032
Israel Leota,2025-10-05 00:00:00,7,47.852837,46.870995,3.7199476,-3.3016057
Israel Leota,2025-10-05 00:00:00,8,92.885956,8.642978,8.47012,-3.9369419
Israel Leota,2025-10-05 00:00:00,9,33.19715,24.257175,8.27912,4.067424
Israel Leota,2025-10-05 00:00:00,0,46.533695,40.288845,3.828242,4.9765034
Israel Leota,2025-10-05 00:00:00,1,1.3682414,56.818874,5.891187,-3.3588555
Israel Leota,2025-10-05 00:00:00,2,8.159872,2.968943,7.2081633,-4.4547744
Israel Leota,2025-10-05 00:00:00,3,25.85916,16.091053,2.4120677,-1.7026889
Israel Leota,2025-10-05 00:00:00,4,2.7852242,60.50293,1.6814109,-0.3834082
Israel Leota,2025-10-05 00:00:00,5,63.13753,0.6232574,9.72096,-2.9517875
Israel Leota,2025-10-05 00:00:00,6,42.639835,13.695139,6.1755733,-1.9857509
Israel Leota,2025-10-05 00:00:00,7,54.81452,65.213646,9.8141575,-2.9912927
Israel Leota,2025-10-05 00:00:00,8,17.464718,41.711327,3.37756,2.7426057
Israel Leota,2025-10-05 00:00:00,9,29.593203,17.793653,7.030317,2.1257794
Israel Leota,2025-10-05 00:00:00,0,66.38245,4.5553946,2.2260363,1.3495152
Israel Leota,2025-10-05 00:00:00,1,96.53027,1.9170111,2.6120017,-1.1278214
Israel Leota,2025-10-05 00:00:00,2,5.0416775,16.642666,5.1190214,4.0904093
Israel Leota,2025-10-05 00:00:00,3,89.03843,59.941036,3.1961813,4.6953254
Israel Leota,2025-10-05 00:00:00,4,57.68812,28.28213,1.6762156,-3.2636068
Israel Leota,2025-10-05 00:00:00,5,56.391956,48.98267,2.628807,-2.7698736
Israel Leota,2025-10-05 00:00:00,6,50.027855,62.443382,0.35748395,0.25631028
Israel Leota,2025-10-05 00:00:00,7,6.939409,27.746752,7.044236,-4.0874944
Israel Leota,2025-10-05 00:00:00,8,8.987685,13.006862,4.9211664,-0.635516
Israel Leota,2025-10-05 00:00:00,9,60.0912,35.16402,0.9424307,0.81791264
Israel Leota,2025-10-05 00:00:00,0,34.095856,61.74969,1.7169399,0.22073571
Israel Leota,2025-10-05 00:00:00,1,91.72681,54.69746,1.0253453,-1.6909142
Israel Leota,2025-10-05 00:00:00,2,40.659054,4.4764295,6.125928,0.42445806
Israel Leota,2025-10-05 00:00:00,3,14.328146,47.09495,0.9421036,4.5880094
Israel Leota,2025-10-05 00:00:00,4,71.471886,38.88903,7.5428233,-2.939826
Israel Leota,2025-10-05 00:00:00,5,29.335342,61.707497,0.2051092,1.5483136
Israel Leota,2025-10-05 00:00:00,6,52.54703,8.328736,2.493758,-4.566033
Israel Leota,2025-10-05 00:00:00,7,69.78328,36.314457,8.906667,-4.335836
Israel Leota,2025-10-05 00:00:00,8,90.02641,59.803463,7.185313,0.51828223
Israel Leota,2025-10-05 00:00:00,9,79.21912,27.881617,0.72968334,-3.9506083
Israel Leota,2025-10-05 00:00:00,0,67.63611,32.775654,8.211261,-4.776532
Israel Leota,2025-10-05 00:00:00,1,67.96332,4.791326,4.9303513,-3.28487
Israel Leota,2025-10-05 00:00:00,2,94.59246,18.913767,8.467831,0.6484917
Israel Leota,2025-10-05 00:00:00,3,29.582409,22.066452,6.0073977,2.0334096
Israel Leota,2025-10-05 00:00:00,4,0.11120942,64.268326,6.8183303,-2.9752142
Israel Leota,2025-10-05 00:00:00,5,27.195456,19.22138,9.935016,1.6825944
Israel Leota,2025-10-05 00:00:00,6,21.789139,31.339073,2.3233554,-3.1752367
Israel Leota,2025-10-05 00:00:00,7,66.18346,45.6487,6.2394557,1.1345743
Israel Leota,2025-10-05 00:00:00,8,63.37116,11.028469,4.603214,-0.8804032
Israel Leota,2025-10-05 00:00:00,9,59.346138,33.078083,0.39451954,1.5379951
Israel Leota,2025-10-05 00:00:00,0,1.6243443,50.220654,0.14470641,4.9505277
Israel Leota,2025-10-05 00:00:00,1,72.87781,58.946156,1.1922858,4.3781695
Israel Leota,2025-10-05 00:00:00,2,32.353043,42.585632,6.490917,-4.9571824
Israel Leota,2025-10-05 00:00:00,3,66.5056,45.49564,5.671631,3.8543878
Israel Leota,2025-10-05 00:00:00,4,55.657845,8.587276,5.5342956,-4.335092
Israel Leota,2025-10-05 00:00:00,5,34.273094,64.312805,0.31856763,4.530466
Israel Leota,2025-10-05 00:00:00,6,13.457626,9.015038,4.69303,-2.1817431
Israel Leota,2025-10-05 00:00:00,7,9.44189,52.67776,9.246228,-1.1796517
Israel Leota,2025-10-05 00:00:00,8,83.15183,18.00751,3.9759188,-4.083618
Israel Leota,2025-10-05 00:00:00,9,91.83975,63.484333,6.2492247,-3.8772724
Israel Leota,2025-10-05 00:00:00,0,64.978806,48.95725,7.798187,2.2674057
Israel Leota,2025-10-05 00:00:00,1,10.343411,51.25933,7.839253,4.443322
Israel Leota,2025-10-05 00:00:00,2,40.20272,14.896024,5.192801,1.1074849
Israel Leota,2025-10-05 00:00:00,3,72.89392,30.126719,8.579519,2.1585002
Israel Leota,2025-10-05 00:00:00,4,77.982086,42.0113,3.913781,2.6196973
Israel Leota,2025-10-05 00:00:00,5,11.821862,52.358208,8.886932,-2.3718572
Israel Leota,2025-10-05 00:00:00,6,0.0030718846,7.0692377,2.4022717,-4.5477037
Israel Leota,2025-10-05 00:00:00,7,71.21371,65.44084,2.802164,-4.9812727
Israel Leota,2025-10-05 00:00:00,8,35.65962,60.535007,0.53120625,-1.4935071
Israel Leota,2025-10-05 00:00:00,9,25.448133,18.383703,7.955818,-2.5853577
Israel Leota,2025-10-05 00:00:00,0,1.289747,55.947697,4.1705523,-4.376823
Israel Leota,2025-10-05 00:00:00,1,54.02994,35.246025,2.291166,-3.2047172
Israel Leota,2025-10-05 00:00:00,2,85.115074,31.402842,2.3179028,-3.755011
Israel Leota,2025-10-05 00:00:00,3,95.76317,21.38152,9.013999,4.1487837
Israel Leota,2025-10-05 00:00:00,4,56.574493,39.505863,8.339166,-3.597328
Israel Leota,2025-10-05 00:00:00,5,51.446133,49.63246,5.535309,0.37648463
Israel Leota,2025-10-05 00:00:00,6,8.505638,27.943438,6.161108,0.93105954
Israel Leota,2025-10-05 00:00:00,7,54.88728,42.786903,4.7432556,0.4348946
Israel Leota,2025-10-05 00:00:00,8,37.99791,47.55328,3.9166653,-4.0094357
Israel Leota,2025-10-05 00:00:00,9,60.713528,48.356285,9.154769,-1.8120164
Josh Rogers,2025-10-05 00:00:00,0,38.872635,3.5336947,1.256127,-4.4872966
Josh Rogers,2025-10-05 00:00:00,1,24.029913,58.462852,4.184468,-1.0433009
Josh Rogers,2025-10-05 00:00:00,2,9.496528,31.161226,3.445619,-3.1140106
Josh Rogers,2025-10-05 00:00:00,3,31.491844,17.844294,4.9815073,0.6163253
Josh Rogers,2025-10-05 00:00:00,4,9.664483,16.439987,4.5763187,1.9280839
Josh Rogers,2025-10-05 00:00:00,5,17.689695,32.84496,5.188895,0.3211986
Josh Rogers,2025-10-05 00:00:00,6,98.73361,60.304546,1.3991898,-0.657633
Josh Rogers,2025-10-05 00:00:00,7,44.410355,25.727636,5.131415,-1.1266658
Josh Rogers,2025-10-05 00:00:00,8,53.187176,50.98135,2.4241881,3.4169176
Josh Rogers,2025-10-05 00:00:00,9,87.361855,6.5836735,1.8433135,-2.8063192
Josh Rogers,2025-10-05 00:00:00,0,99.55689,32.371857,0.6483422,2.3421834
Josh Rogers,2025-10-05 00:00:00,1,58.271446,67.434654,7.6265254,2.5748231
Josh Rogers,2025-10-05 00:00:00,2,81.24738,52.38977,4.2744193,-0.8079999
Josh Rogers,2025-10-05 00:00:00,3,32.694103,14.315937,6.266437,-2.026994
Josh Rogers,2025-10-05 00:00:00,4,30.574396,34.09802,7.2759333,-0.29458514
Josh Rogers,2025-10-05 00:00:00,5,40.27037,15.886484,6.7931666,-4.0678606
Josh Rogers,2025-10-05 00:00:00,6,67.250725,27.850143,4.705007,-4.5406995
Josh Rogers,2025-10-05 00:00:00,7,68.21917,53.045715,3.8789854,-3.883968
Josh Rogers,2025-10-05 00:00:00,8,31.523943,52.443287,3.7595992,-3.1285496
Josh Rogers,2025-10-05 00:00:00,9,13.320992,15.510826,6.400488,0.041768204
Josh Rogers,2025-10-05 00:00:00,0,63.239624,62.711185,4.9479437,3.4913664
Josh Rogers,2025-10-05 00:00:00,1,12.832586,40.294636,8.4913225,-2.6435766
Josh Rogers,2025-10-05 00:00:00,2,57.84925,25.834852,8.74702,4.35162
Josh Rogers,2025-10-05 00:00:00,3,69.34222,34.13162,1.7056038,4.549079
Josh Rogers,2025-10-05 00:00:00,4,70.06115,41.144844,1.3623365,4.589046
Josh Rogers,2025-10-05 00:00:00,5,75.34721,38.072556,6.3040094,3.3756273
Josh Rogers,2025-10-05 00:00:00,6,87.28594,33.075542,3.0122576,-1.3617496
